cell_8/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_8/comb_iter_1/combine/add CPU 103.800000 90.300000
cell_8/comb_iter_1/combine/add CPU 18.700000 21.800000
cell_8/comb_iter_2/combine/add CPU 12.600000 13.300000
cell_8/comb_iter_3/left/Relu CPU 12.200000 11.400000
cell_8/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 78.400000 75.700000
cell_8/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 367.900000 401.900000
cell_8/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 71.800000 73.900000
cell_8/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 391.700000 394.500000
cell_8/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNorm___tr4cell_8/comb_iter_3/combine/add CPU 14.200000 14.800000
cell_8/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_8/comb_iter_3/combine/add CPU 100.800000 104.200000
cell_8/comb_iter_3/combine/add CPU 14.900000 16.000000
cell_8/comb_iter_2/combine/add___tr4cell_8/cell_output/concat CPU 27.800000 53.900000
cell_8/cell_output/concat CPU 87.800000 79.700000
final_layer/Relu OpenCL 972.700000 1000.900000
final_layer/Mean OpenCL 44.300000 78.100000
final_layer/FC/MatMul CPU 6572.000000 6180.300000
final_layer/FC/BiasAdd OpenCL 693.900000 150.300000
final_layer/predictions OpenCL 1230.700000 830.000000
